ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000206203	-0.0587132813240772	-1.04153641532215	1.82184345888338	-0.78697217237719	0.451561485086007	0.90631010281873	-5.1784029865039
ENSG00000186871	0.0400143018507357	1.02812401869455	3.88507169260638	0.786409335642308	0.451874691274347	0.90631010281873	-5.1787752818735
ENSG00000127080	0.0731947912852173	1.0520438155505	2.98977583510227	0.786211085784268	0.451985047269782	0.90631010281873	-5.17890636301467
ENSG00000029153	-0.0547556293684859	-1.03868315124365	2.64810639666791	-0.786183935136683	0.452000162099333	0.90631010281873	-5.17892431261657
ENSG00000132716	0.0670581559913668	1.04757835482508	5.94396849029767	0.786024377645118	0.452088994909817	0.90631010281873	-5.17902978728436
ENSG00000187240	0.092001942686049	1.06584817130333	3.0430072573405	0.785528280995443	0.452365268167417	0.90631010281873	-5.17935761364851
ENSG00000123892	0.0466772450746595	1.03288328862851	2.97197913002801	0.785254308761737	0.452517889664378	0.90631010281873	-5.17953858252075
ENSG00000128294	-0.0821282827971324	-1.05857851828456	7.28685610160431	-0.785121766067203	0.452591737376076	0.90631010281873	-5.17962611272093
ENSG00000120690	0.063276181506331	1.04483576126128	6.47514987988978	0.784972325837313	0.452675009332715	0.90631010281873	-5.17972478691657
ENSG00000106052	0.0294893599917696	1.02065080375949	10.2025853666174	0.784904568050499	0.452712769069499	0.90631010281873	-5.17976952160199
ENSG00000131375	-0.0550722168787505	-1.03891110669237	7.92743918884543	-0.784847559307454	0.452744540248218	0.90631010281873	-5.17980715707705
ENSG00000068745	-0.0442962918856642	-1.03118007450771	6.95579918727817	-0.784750593882015	0.452798582826489	0.90631010281873	-5.17987116544534
ENSG00000170430	0.0366480117996932	1.02572785810399	8.24325976681854	0.78459602106858	0.452884741071334	0.90631010281873	-5.17997318748357
ENSG00000186020	-0.0966282856604233	-1.06927155163845	1.67319960971495	-0.784483698608281	0.452947355962869	0.90631010281873	-5.18004731251889
ENSG00000102554	-0.044347308179093	-1.03121653953595	9.13647020886793	-0.784402789680877	0.452992462730322	0.90631010281873	-5.1801007012297
ENSG00000128534	-0.0554724454494888	-1.03919935859331	8.89735653633662	-0.78436288580807	0.453014710255743	0.90631010281873	-5.18012703055326
ENSG00000198837	-0.0370045122628975	-1.02598135425533	5.52641521197409	-0.784318387773692	0.453039520008896	0.90631010281873	-5.18015638985237
ENSG00000167775	-0.0575848386696611	-1.04072206817882	5.00330399655243	-0.784304582492799	0.453047217287242	0.90631010281873	-5.1801654981335
ENSG00000118785	0.0711720605345134	1.05056983093755	1.35340659018018	0.784273328643739	0.453064643517017	0.90631010281873	-5.18018611791787
ENSG00000177380	0.0363943342730466	1.02554751421743	3.20726580744511	0.784002768331403	0.453215518583576	0.90631010281873	-5.1803645914777
ENSG00000214561	0.0527981561497199	1.03727480389307	1.92145077953868	0.783953562084068	0.453242961499576	0.90631010281873	-5.18039704448857
ENSG00000184441	-0.0592212598232771	-1.04190320888994	2.50417887260099	-0.783815740540256	0.453319832093663	0.90631010281873	-5.18048793278377
ENSG00000178828	0.102077012270024	1.07331757945592	7.81748391669908	0.783753653925623	0.453354464008126	0.90631010281873	-5.18052887222334
ENSG00000101347	-0.0670500337367845	-1.04757245706159	3.26959016338574	-0.783702501588628	0.453382998099467	0.90631010281873	-5.18056259961871
ENSG00000073921	-0.0369176117059222	-1.02591955625684	8.98037829430192	-0.783676425197908	0.453397544639884	0.90631010281873	-5.18057979242096
ENSG00000119638	0.0349740555331945	1.0245383982509	3.79634075414064	0.783630250095277	0.453423303871087	0.90631010281873	-5.18061023560616
ENSG00000126583	0.0502367123275769	1.03543480040449	2.23881574744039	0.783490662812426	0.453501179893503	0.906312565867953	-5.18070225607545
ENSG00000174197	-0.0862166982238275	-1.06158265068386	6.93436227347865	-0.782969652142411	0.453791931031808	0.906707480429562	-5.18104560049593
ENSG00000021826	-0.0392217862139335	-1.02755939444545	6.88736019548678	-0.782858084603863	0.453854207583835	0.906707480429562	-5.18111909798839
ENSG00000171408	-0.0411236142087801	-1.02891486446478	1.88454906024164	-0.782616679092773	0.453988978540366	0.906707480429562	-5.18127809861552
ENSG00000213626	0.0538690007866363	1.03804500997528	5.34753270542717	0.782587095605073	0.454005496120375	0.906707480429562	-5.18129758078341
ENSG00000111785	-0.061764868035973	-1.04374180341528	4.19528120291041	-0.782216399809622	0.454212503328665	0.906874261791133	-5.18154164908312
ENSG00000197497	-0.100223031047393	-1.07193916438526	1.60119006784108	-0.782162891219816	0.454242389225275	0.906874261791133	-5.18157687135511
ENSG00000169100	0.0283468012286985	1.01984280772815	12.5900657503816	0.781951642070697	0.454360389912748	0.906945755553533	-5.18171590710617
ENSG00000070718	0.0739093969977693	1.05256505026914	4.16757421594652	0.781778116729436	0.454457333806085	0.906945755553533	-5.18183009072414
ENSG00000121104	-0.0443558433965991	-1.03122264039805	7.94850225176807	-0.781686914436454	0.454508291535749	0.906945755553533	-5.18189009528769
ENSG00000112964	0.0900126012188336	1.06437947923458	3.56054409735117	0.781436635532555	0.454648150036384	0.907013542965567	-5.1820547303357
ENSG00000132773	-0.0712915338661642	-1.05065683496233	5.47410206189427	-0.781258199972746	0.454747879098056	0.907013542965567	-5.18217207906605
ENSG00000233718	0.0374713940420031	1.02631343380311	2.25570494064356	0.781214381554515	0.454772371775294	0.907013542965567	-5.18220089291506
ENSG00000204787	-0.0388805570913831	-1.02731638277796	2.00984699308773	-0.780731945463151	0.455042091209971	0.907089803587122	-5.18251803964367
ENSG00000164305	-0.0282516218061701	-1.01977552750269	8.54167652013858	-0.780578405992077	0.455127953943436	0.907089803587122	-5.18261893946609
ENSG00000170214	-0.0478162983851935	-1.03369910462827	1.3775909814935	-0.780451516858885	0.455198921290416	0.907089803587122	-5.18270231307232
ENSG00000156298	-0.0792805427074263	-1.05649104786647	2.55038257732532	-0.780357535969862	0.455251488224228	0.907089803587122	-5.18276405661572
ENSG00000131470	-0.0521973868100059	-1.03684295020941	4.73880129212989	-0.780303560118885	0.455281680697391	0.907089803587122	-5.18279951480508
ENSG00000172410	0.0538383321223499	1.0380229435547	1.65768380281161	0.7800479507679	0.455424678880863	0.907089803587122	-5.18296740319463
ENSG00000104517	-0.0663354635394127	-1.04705372047205	7.51723899552544	-0.780013129240763	0.455444161745047	0.907089803587122	-5.18299027092783
ENSG00000160785	0.0479646288724336	1.03380538971973	6.75611217632559	0.779972013272574	0.455467167097857	0.907089803587122	-5.18301727118363
ENSG00000159713	0.0922292906779534	1.06601614688272	4.45026737601236	0.779889688176165	0.455513232236766	0.907089803587122	-5.18307132924055
ENSG00000137267	0.0344092700211416	1.02413739098427	9.96782328416412	0.779663730964222	0.455639682775123	0.907089803587122	-5.1832196771797
ENSG00000139209	-0.0689480768698489	-1.04895157473896	6.7681062098067	-0.77960800813013	0.455670870041769	0.907089803587122	-5.18325625534399
ENSG00000112425	-0.0370969988645764	-1.02604712877299	2.43434359002337	-0.779500361214403	0.455731122461826	0.907089803587122	-5.18332691176993
ENSG00000107821	0.0362147753165063	1.02541988171209	4.38419880022395	0.778876294410347	0.456080530496633	0.90763249295232	-5.18373636852827
ENSG00000121310	-0.032210651160494	-1.0225778286077	3.61575588032148	-0.778387609359709	0.456354263264212	0.907756880435806	-5.18405680545386
ENSG00000115827	0.0993876288714035	1.07131863054934	2.93333737040295	0.778331286355623	0.456385819083784	0.907756880435806	-5.18409372617585
ENSG00000114405	0.0640480517802235	1.04539491854785	1.60070542229387	0.778198760635843	0.456460074314963	0.907756880435806	-5.18418059016845
ENSG00000109182	-0.0507145054455367	-1.03577777347799	1.8140743378751	-0.77813908191528	0.456493515387887	0.907756880435806	-5.18421970248671
ENSG00000176387	0.0602374423981238	1.04263734661186	2.1974567658963	0.778067730530756	0.456533499380167	0.907756880435806	-5.18426646150606
ENSG00000149305	0.0716713637180195	1.05093348619946	1.72228754528698	0.777893178490657	0.456631324848226	0.907756880435806	-5.18438083611184
ENSG00000196678	-0.0526230835374406	-1.03714893710468	7.33071371755914	-0.777805629244888	0.4566803959165	0.907756880435806	-5.18443819423443
ENSG00000068024	0.0827008229479507	1.05899870340047	3.74501312193428	0.777186505955535	0.457027511808836	0.908117428742174	-5.18484365793902
ENSG00000143158	0.0319943138472993	1.02242450087867	11.9084956975979	0.777123883303453	0.457062631334373	0.908117428742174	-5.18488465421901
ENSG00000147533	0.0494505015652908	1.03487068381488	9.47056617057211	0.777026740424256	0.457117113734228	0.908117428742174	-5.1849482438086
ENSG00000123136	-0.0565747177581954	-1.03999364868925	9.08386291887093	-0.776934289625878	0.457168968566779	0.908117428742174	-5.18500875569367
ENSG00000130764	-0.0455257608726463	-1.03205922377507	9.70043765096802	-0.776460506659067	0.457434770099241	0.908426228781628	-5.18531876513107
ENSG00000137752	-0.0519580516599429	-1.03667095794938	2.43673465817581	-0.776003268665937	0.457691386156105	0.908426228781628	-5.18561779627443
ENSG00000169075	0.0502211206336431	1.03542361017038	2.17926157046423	0.775989880722867	0.457698901311773	0.908426228781628	-5.18562654965896
ENSG00000012124	-0.0317718238842031	-1.02226683647753	2.48348528191746	-0.775918384779714	0.457739036048678	0.908426228781628	-5.18567329338744
ENSG00000168269	-0.0548851244316602	-1.0387763867322	1.56374332978931	-0.775881068723654	0.457759984593127	0.908426228781628	-5.18569768900367
ENSG00000142599	-0.035309502593833	-1.02477664565774	3.09620004298975	-0.775806232972477	0.457801997904995	0.908426228781628	-5.18574661035961
ENSG00000072786	-0.0275640842444758	-1.01928965424572	3.24467820340529	-0.775317515910396	0.45807642953582	0.908426228781628	-5.18606599402117
ENSG00000106829	-0.0686694961491399	-1.04874904442869	3.38278917714628	-0.7753103361918	0.458080462005066	0.908426228781628	-5.18607068479515
ENSG00000114126	0.0617722957141487	1.04374717710684	5.37367589216344	0.775278838081835	0.458098153108374	0.908426228781628	-5.18609126323115
ENSG00000167657	-0.0451293450109569	-1.03177567913705	3.30089796378398	-0.775242129336227	0.458118771364422	0.908426228781628	-5.1861152449973
ENSG00000167779	-0.0656386795318067	-1.04654814298442	6.73762135370343	-0.774656118612191	0.458447999637254	0.908426228781628	-5.18649795408449
ENSG00000168811	-0.0741630108837366	-1.05275009878585	1.82156385085205	-0.774567182082817	0.458497978921219	0.908426228781628	-5.18655601480907
ENSG00000090402	0.0586025295988684	1.04145646250878	10.9256118535962	0.774413460577768	0.458584373600542	0.908426228781628	-5.18665635594581
AFFX-r2-Bs-dap-M_at	0.0966799965083291	1.06930987846981	7.5387853148879	0.774292727224174	0.458652235766123	0.908426228781628	-5.18673515230822
ENSG00000138381	-0.030758905708911	-1.02154935342602	8.88604395298351	-0.774186997813454	0.458711669898884	0.908426228781628	-5.18680414779318
ENSG00000170178	0.0407540988332395	1.02865136374847	1.59984623981878	0.77389608001184	0.458875230945491	0.908426228781628	-5.18699394965642
ENSG00000006025	0.0359721225509637	1.02524742666154	2.12647375090804	0.773777566477392	0.45894187312973	0.908426228781628	-5.18707125336966
ENSG00000254376	-0.0664089292519063	-1.04710704047662	1.72148380277281	-0.773751323061888	0.458956631111551	0.908426228781628	-5.18708836999664
ENSG00000092094	0.0791062040972754	1.0563633867549	5.1314890360979	0.773679436280994	0.458997058233892	0.908426228781628	-5.1871352538636
ENSG00000021574	-0.0350600808334578	-1.02459949144704	5.9007214661192	-0.773557109263388	0.459065856924849	0.908426228781628	-5.1872150258446
ENSG00000164512	-0.0522015026424629	-1.03684590819972	2.35744536764975	-0.773442164211696	0.459130510060678	0.908426228781628	-5.18728997410776
ENSG00000125730	0.080663389526836	1.05750419731745	4.82699448933906	0.773123077487472	0.459310018139064	0.908426228781628	-5.18749798031018
ENSG00000138398	0.197632581639525	1.14681492194118	7.85395359969378	0.773025951255698	0.459364667440589	0.908426228781628	-5.18756128043564
ENSG00000197506	0.0587843368988903	1.04158771430711	2.40230605114411	0.772967590505408	0.459397506910586	0.908426228781628	-5.1875993126586
ENSG00000198854	0.0572266416714666	1.04046370640721	2.1978855837214	0.772942129001936	0.459411834528064	0.908426228781628	-5.1876159045096
ENSG00000120498	-0.0467042606419033	-1.03290263033858	2.48268117479972	-0.772940119082303	0.459412965556256	0.908426228781628	-5.18761721424304
ENSG00000118705	0.0287122426788358	1.02010117143664	12.5924969235845	0.772833135956854	0.459473170073901	0.908426228781628	-5.18768692397799
ENSG00000220541	-0.0536106570750632	-1.03785914367392	1.83178582975407	-0.772829072985941	0.459475456604052	0.908426228781628	-5.18768957123006
ENSG00000138688	-0.0391592504069864	-1.02751485428873	2.66469474227017	-0.772505393597113	0.4596576386489	0.908634499669549	-5.18790042831786
ENSG00000172399	0.0323010796690202	1.02264192606653	1.54225613835982	0.772152539883597	0.459856295470256	0.908770146497333	-5.18813020496979
ENSG00000072133	0.0659380027934868	1.04676529816514	2.59470964633244	0.772105506778511	0.459882779393687	0.908770146497333	-5.18816082594975
ENSG00000130768	-0.0646056470865468	-1.04579903718927	4.0045905802389	-0.771974037123377	0.45995681410457	0.908770146497333	-5.18824641105625
ENSG00000072803	-0.0598771661372552	-1.04237700705637	6.02841232580139	-0.771630223400061	0.460150463478265	0.908871503658964	-5.18847017081644
ENSG00000258839	0.0659329600614598	1.04676163935471	2.8298837588599	0.771610037820174	0.460161834452957	0.908871503658964	-5.18848330529261
ENSG00000169271	0.0711973299122066	1.05058823224731	1.86447749805656	0.7711526919229	0.460419516778208	0.909033492589866	-5.18878081545152
ENSG00000099204	0.0360540825734237	1.02530567298987	7.14613805627985	0.771139438413403	0.460426985613583	0.909033492589866	-5.18878943481138
ENSG00000120008	-0.0530769247842837	-1.0374752534761	9.22358159032412	-0.770947172179712	0.46053534358884	0.909033492589866	-5.18891446008686
ENSG00000091157	-0.0388418684753904	-1.02728883370141	3.96681744879704	-0.770918782484867	0.4605513449561	0.909033492589866	-5.18893291884868
ENSG00000165322	-0.0379717985000418	-1.02666947640433	9.81114955865951	-0.770640746956003	0.460708074233031	0.909191084413483	-5.1891136647986
ENSG00000100918	0.0344449588583133	1.02416272601602	2.41000593528888	0.770200721266958	0.460956189288262	0.909372491734771	-5.1893996040995
ENSG00000137709	-0.0446948149874062	-1.03146496205124	1.79626979571717	-0.770165286297285	0.460976173639726	0.909372491734771	-5.18942262454035
ENSG00000166233	-0.0315103036037101	-1.02208154487207	5.57130096872496	-0.769989925008425	0.46107508096831	0.909372491734771	-5.18953653526929
ENSG00000099917	-0.0771966761889304	-1.0549661260984	4.20324345635536	-0.769734372166075	0.46121924289229	0.909372491734771	-5.18970249702161
ENSG00000138834	0.0378427709658733	1.02657766025213	3.190894862124	0.769643036637693	0.461270774068004	0.909372491734771	-5.18976180097026
ENSG00000177728	-0.0795271667822037	-1.0566716670491	5.77953989812648	-0.769629991358482	0.461278134475728	0.909372491734771	-5.18977027075035
ENSG00000162989	-0.0452429050486063	-1.03185689733851	2.01824686684145	-0.769523334577142	0.461338315257243	0.909372491734771	-5.18983951415773
ENSG00000112208	-0.0590872336492927	-1.04180642071876	7.82827998196634	-0.769128733583601	0.461561012502116	0.909659828806253	-5.19009562472816
ENSG00000153234	-0.0589096167679273	-1.04167816699088	2.54257619717996	-0.768762851729741	0.461767564771884	0.909716294294027	-5.19033299541816
ENSG00000101958	0.06641363381959	1.04711045505409	2.21141307310239	0.768705196667826	0.461800118465702	0.909716294294027	-5.19037039111541
ENSG00000101846	-0.0337771684446562	-1.02368877430158	2.82351465512488	-0.768631485808555	0.461841739912281	0.909716294294027	-5.1904181972921
ENSG00000203880	-0.0450841565534343	-1.03174336210542	10.0644915219884	-0.768532938142395	0.461897389508781	0.909716294294027	-5.19048210560741
ENSG00000106772	0.0343457170030659	1.02409227709207	2.65143786986619	0.768185186315171	0.462093799129114	0.909951569475732	-5.19070756735145
ENSG00000124839	0.0604079292961739	1.04276056496731	7.37530450253497	0.767528875335219	0.462464631508094	0.910476239597259	-5.19113284339772
ENSG00000135341	0.0370451067142632	1.02601022365252	6.01530182747856	0.767151567269254	0.462677908372865	0.910476239597259	-5.19137719084733
ENSG00000123595	-0.0500252849965683	-1.03528306828542	9.29969832368251	-0.767008041004798	0.462759054825646	0.910476239597259	-5.19147011257605
ENSG00000184271	0.0530918257189068	1.03748596913694	2.48136236424046	0.766630944707253	0.462972300809953	0.910476239597259	-5.19171418141624
ENSG00000124466	0.0558110748192493	1.03944330808817	2.15829622827907	0.766445279353838	0.463077317224715	0.910476239597259	-5.19183431235257
ENSG00000134265	-0.0593802850315734	-1.04201806199626	4.32709060969169	-0.766360859064263	0.463125072356346	0.910476239597259	-5.19188892654305
ENSG00000184984	0.0779698038999368	1.05553162476926	2.21014317183116	0.766314324250416	0.463151397692326	0.910476239597259	-5.19191902920919
ENSG00000186716	0.12080308268525	1.08733996677792	6.25919598137204	0.766253242170741	0.463185954087909	0.910476239597259	-5.19195853991226
ENSG00000160584	-0.0435283869079353	-1.03063135312995	5.7619317689983	-0.766226229186992	0.463201236871723	0.910476239597259	-5.19197601229695
ENSG00000157045	-0.0376619672843068	-1.02644901394434	6.00578636259921	-0.766115785821598	0.463263724407868	0.910476239597259	-5.19204744317571
ENSG00000111913	-0.0400253631263199	-1.02813190144619	1.85869044463786	-0.766024829612981	0.463315190485351	0.910476239597259	-5.19210626384537
ENSG00000171903	0.0645112299404766	1.04573059713322	1.81749350652403	0.76594800280045	0.463358664590338	0.910476239597259	-5.1921559424987
ENSG00000135541	0.0398125498544801	1.02798025194943	2.44490375567108	0.765943549321187	0.463361184769244	0.910476239597259	-5.19215882212915
ENSG00000178999	0.0545047609227005	1.03850255162529	5.74021644265126	0.765773668339308	0.463457325395518	0.91051385160359	-5.19226865690619
ENSG00000107021	-0.0283682965001617	-1.01985800287383	4.61333278584056	-0.765350176239207	0.463697048792747	0.910704184271616	-5.19254237071166
ENSG00000164934	-0.0503499514389565	-1.03551607629102	1.73349143685001	-0.7652415458526	0.463758553549988	0.910704184271616	-5.19261256047372
ENSG00000128512	-0.0324005747963734	-1.02271245476066	1.8959359306816	-0.764955702663239	0.463920418798141	0.910704184271616	-5.19279721274932
ENSG00000066468	-0.0309768545575038	-1.02170369118799	4.11788982899306	-0.764870572054043	0.463968633091644	0.910704184271616	-5.19285219501035
ENSG00000089234	0.0337392500078604	1.02366186898419	4.8007136432653	0.76472318639709	0.464052113695221	0.910704184271616	-5.19294737281324
ENSG00000129009	0.0579070984069501	1.04095456380081	1.937900115092	0.764701435465614	0.464064434456003	0.910704184271616	-5.1929614176689
ENSG00000099817	-0.0377285916630399	-1.02649641696785	9.49263424690055	-0.764641061273206	0.464098634386902	0.910704184271616	-5.19300040027129
ENSG00000153574	0.0493455758095331	1.03479542145034	7.95521820728776	0.764405510400616	0.464232081713245	0.910704184271616	-5.19315246636759
ENSG00000163159	-0.0498928546648845	-1.03518804017217	7.35404485163971	-0.764378576402347	0.464247342307763	0.910704184271616	-5.1931698517719
ENSG00000111737	-0.0315765836873432	-1.0221285022709	3.213108210331	-0.76417382540043	0.4643633633561	0.91078068861932	-5.19330199769005
ENSG00000108510	0.0609754533867033	1.04317084443637	8.55682472928348	0.763631208348971	0.464670925998435	0.910803449467377	-5.19365205538225
ENSG00000196372	0.0695046846173106	1.04935634996861	7.43372638164598	0.76344260970484	0.464777857400483	0.910803449467377	-5.19377367595416
ENSG00000066557	-0.042136940015185	-1.02963781158999	8.71624778257324	-0.763433386256549	0.464783087310773	0.910803449467377	-5.19377962316992
ENSG00000198833	0.0353260592541549	1.02478840626945	5.6785485035683	0.763421650749783	0.464789741672363	0.910803449467377	-5.19378719005483
ENSG00000128250	0.101502276123937	1.07289007985706	2.12346137437396	0.763213656624843	0.464907690499846	0.910803449467377	-5.19392128515604
ENSG00000129521	-0.0746804169508604	-1.05312772327308	3.52139606508502	-0.763213243312045	0.464907924899768	0.910803449467377	-5.19392155159026
ENSG00000153879	-0.0293287304086771	-1.02053717088361	8.93417878231229	-0.763202296999287	0.464914132852862	0.910803449467377	-5.19392860787736
ENSG00000012779	-0.0518203684814269	-1.03657202828099	3.28241815573269	-0.762990609782369	0.465034197102751	0.910887755630284	-5.19406505012349
ENSG00000130332	-0.0404057359025831	-1.0284030085986	9.32825289456413	-0.76269921177783	0.465199504635163	0.910902324243637	-5.19425281673561
ENSG00000108946	-0.0361128044766303	-1.02534740677567	10.4832186764785	-0.762525589272375	0.46529801739267	0.910902324243637	-5.19436466380337
ENSG00000067113	0.0379813972863978	1.02667630724069	10.3699765133287	0.762515644791531	0.465303660265971	0.910902324243637	-5.19437106934704
ENSG00000071073	-0.102053771405064	-1.07330028915735	6.59688218904845	-0.762373748938604	0.465384182186967	0.910902324243637	-5.19446246101434
ENSG00000136108	-0.0306682621477163	-1.02148517218199	7.7701513963055	-0.762229886731957	0.465465829241103	0.910902324243637	-5.1945551043112
ENSG00000087470	-0.0622120098731518	-1.04406534577539	6.371877926616	-0.762162941571828	0.465503826249835	0.910902324243637	-5.19459821005104
ENSG00000135932	0.0273427354602518	1.01913327939711	9.18630553617177	0.761848959630171	0.465682064412418	0.910982242502759	-5.19480033864136
ENSG00000172845	-0.036333395458934	-1.02550419644917	10.7656308575168	-0.761703519009021	0.465764641790454	0.910982242502759	-5.19489394315364
ENSG00000151779	0.0436431294311959	1.03071332606358	6.92770509811272	0.761683897052604	0.465775783354899	0.910982242502759	-5.19490657052974
ENSG00000010244	-0.026851405520933	-1.01878625842428	9.67870523039851	-0.761349595492725	0.465965630195885	0.911112979375748	-5.19512166184579
ENSG00000160781	-0.0526144416221195	-1.03714272447748	2.73271299240736	-0.761122127262057	0.466094836195991	0.911112979375748	-5.19526796986647
ENSG00000129654	-0.0522839241884365	-1.03690514517042	3.0822341438183	-0.761068387380574	0.466125364815152	0.911112979375748	-5.1953025300024
ENSG00000131914	-0.217485278220467	-1.16270513998179	2.39538585308664	-0.761023568360128	0.466150826657359	0.911112979375748	-5.19533135153255
ENSG00000121577	0.0553591001127067	1.03911771710218	1.59582009806394	0.76084269850636	0.466253588666151	0.911163226900882	-5.19544764779262
ENSG00000117877	-0.0716887773942063	-1.050946171296	4.00707586079167	-0.760504173260925	0.466445962963338	0.911341657707133	-5.19566525022595
ENSG00000115165	0.0553069705315568	1.03908017084938	1.87153105670921	0.760410802428694	0.466499032059305	0.911341657707133	-5.19572525397318
ENSG00000107789	-0.0312777419947654	-1.02191679919503	10.3850312910959	-0.759949132274264	0.466761488926276	0.911616968365606	-5.19602184857652
ENSG00000179314	0.0546056526492666	1.03857517957246	2.18335641395165	0.759432775864086	0.467055148549756	0.911616968365606	-5.19635339301838
ENSG00000126903	-0.0559550556933646	-1.0395470496414	5.31259444832009	-0.759424185963144	0.467060034772224	0.911616968365606	-5.19635890682881
AFFX-r2-Bs-phe-M_at	0.0669305727606337	1.04748571742245	3.32685898901896	0.759196329080491	0.467189659526925	0.911616968365606	-5.1965051474167
ENSG00000088320	0.0443623945998231	1.03122732313711	2.58148548464411	0.75911356088294	0.467236751054067	0.911616968365606	-5.19655825948163
ENSG00000137842	-0.0984659243048522	-1.07063440839073	8.55000400429005	-0.758832632381906	0.46739661027203	0.911616968365606	-5.19673849334009
ENSG00000185551	-0.0377839031944909	-1.02653577260133	9.43064747990162	-0.758817194940966	0.46740539580671	0.911616968365606	-5.19674839580369
ENSG00000107611	0.156971662584202	1.11494431877646	6.57755420492379	0.758791195274223	0.4674201926066	0.911616968365606	-5.19676507309711
ENSG00000100884	-0.0450028191850236	-1.0316851953259	2.15318339907509	-0.758768571434193	0.467433068420995	0.911616968365606	-5.19677958459325
ENSG00000089693	-0.0353325618996667	-1.02479302529881	9.83362649811307	-0.758752079937485	0.467442454305152	0.911616968365606	-5.19679016241766
ENSG00000163710	-0.0999471203385394	-1.07173417912739	2.73969727643096	-0.758654786962351	0.467497829616389	0.911616968365606	-5.19685256317638
ENSG00000163050	0.0611739825120132	1.04331440495302	8.40047160080679	0.758536663332005	0.467565066650097	0.911616968365606	-5.19692831487132
ENSG00000159346	0.066307627372991	1.04703351822583	8.54529099719512	0.758288578740885	0.467706299117622	0.91174200248366	-5.19708737654439
ENSG00000235750	-0.0482458794682294	-1.03400694771833	3.03397306063339	-0.757860873975812	0.467949853003071	0.911922074765781	-5.19736149863224
ENSG00000067064	-0.029443984197135	-1.02061870264897	12.2603553906592	-0.757855508150314	0.467952909063743	0.911922074765781	-5.19736493682467
ENSG00000100412	0.055641874511533	1.03932140858088	8.97888951442284	0.75726580356992	0.46828884943607	0.912426370832349	-5.19774266726875
ENSG00000109771	-0.0343203279267406	-1.02407425489925	1.93032060729177	-0.757029788251475	0.468423345553179	0.912430531359664	-5.19789377433399
ENSG00000127399	0.0688223729350903	1.04886018217692	4.04415905340755	0.756991254147865	0.468445307051545	0.912430531359664	-5.19791844167518
ENSG00000176871	0.0366422667092667	1.02572377346559	10.7201771611693	0.756379473592116	0.468794064932254	0.912959456163356	-5.19830992457454
ENSG00000133019	0.0771997575888066	1.05496837936459	1.76220484652406	0.756022207889303	0.468997809477192	0.913057889498586	-5.19853841601994
ENSG00000174977	0.115147148586562	1.08308550987904	8.66430112077848	0.75590018937196	0.469067408417108	0.913057889498586	-5.19861643249486
ENSG00000196236	0.0409444641528536	1.0287871044698	2.66211382990103	0.755820734794378	0.469112732639157	0.913057889498586	-5.19866722853627
ENSG00000036549	0.0305706821818532	1.02141608404169	7.73677335373621	0.755740941539605	0.469158252919196	0.913057889498586	-5.19871823648839
ENSG00000165584	0.0381159547369596	1.02677206787277	1.87442085567983	0.755613992753573	0.469230680294538	0.913057889498586	-5.19879937916156
ENSG00000025293	0.0418991040090733	1.02946808427151	6.40852957133747	0.755423522373808	0.469339361904358	0.91311911064808	-5.19892110140975
ENSG00000228350	0.11164277039853	1.08045783384225	2.86155761455808	0.754925835666232	0.469623417011515	0.913173578019567	-5.19923902946779
ENSG00000159131	-0.051427046577297	-1.03628946620036	4.06677549981906	-0.754922538948496	0.46962529898787	0.913173578019567	-5.19924113485014
ENSG00000138231	0.0598923263137596	1.04238796065501	6.22611779223658	0.754902899124336	0.469636510751221	0.913173578019567	-5.19925367726459
ENSG00000135931	-0.0557636322884667	-1.03940912691411	2.51281861368826	-0.754785692954652	0.469703423711302	0.913173578019567	-5.19932852182672
ENSG00000125827	0.0343055238545098	1.02406374651666	3.2308273697887	0.7543932106395	0.469927536765897	0.913173578019567	-5.19957907738575
ENSG00000141527	-0.0320116462650364	-1.02243678427502	1.71500875491839	-0.754383406053906	0.469933136213517	0.913173578019567	-5.19958533507284
ENSG00000132676	0.0394484539981335	1.02772085123467	10.6506610240087	0.754322015093822	0.469968197880302	0.913173578019567	-5.19962451570499
ENSG00000169087	0.0359824464881138	1.0252547633665	6.74370247768513	0.75429233440647	0.469985149752819	0.913173578019567	-5.19964345738387
ENSG00000124762	-0.0471065441476295	-1.03319068680022	7.64756546517946	-0.75391907888667	0.470198365330328	0.913334260775192	-5.19988160771599
ENSG00000137145	-0.0578108277001661	-1.04088510346081	8.33684728598063	-0.753877143915382	0.470222323856183	0.913334260775192	-5.19990835740139
ENSG00000168995	0.0337443849980965	1.02366551251446	2.13903052397884	0.753356286689163	0.470519968941635	0.913748590099054	-5.2002404979131
ENSG00000116703	-0.0691686841680199	-1.04911198567801	1.550912626432	-0.753101694431987	0.470665500716129	0.913748590099054	-5.20040277473128
ENSG00000124688	0.0463716911105081	1.03266455344504	6.71098669523869	0.753098274945425	0.47066745558506	0.913748590099054	-5.20040495398766
ENSG00000122971	-0.0352927871603708	-1.0247647724024	6.18749620759958	-0.752903678942698	0.47077871185767	0.913814554779539	-5.20052895702237
ENSG00000127022	-0.027895883457699	-1.01952410323823	10.1781125277688	-0.751975981549112	0.471309338056539	0.914694390697287	-5.20111973826698
