source	target
REACTOME_SIGNALING_BY_WNT	HIST1H2BJ
REACTOME_SIGNALING_BY_WNT	SOX4
REACTOME_SIGNALING_BY_WNT	WNT1
REACTOME_SIGNALING_BY_WNT	SOX9
REACTOME_SIGNALING_BY_WNT	PSMF1
REACTOME_SIGNALING_BY_WNT	PSMB2
REACTOME_SIGNALING_BY_WNT	AGO3
REACTOME_SIGNALING_BY_WNT	PRKCG
REACTOME_SIGNALING_BY_WNT	GNG13
REACTOME_SIGNALING_BY_WNT	SMARCA4
REACTOME_SIGNALING_BY_WNT	GNG11
REACTOME_SIGNALING_BY_WNT	SEM1
REACTOME_SIGNALING_BY_WNT	GNGT1
REACTOME_SIGNALING_BY_WNT	RAC2
REACTOME_SIGNALING_BY_WNT	PSMA1
REACTOME_SIGNALING_BY_WNT	ASH2L
REACTOME_SIGNALING_BY_WNT	NFATC1
REACTOME_SIGNALING_BY_WNT	PSME3
REACTOME_SIGNALING_BY_WNT	KREMEN2
REACTOME_SIGNALING_BY_WNT	H3F3B
REACTOME_SIGNALING_BY_WNT	PDE6A
REACTOME_SIGNALING_BY_WNT	LGR6
REACTOME_SIGNALING_BY_WNT	PDE6B
REACTOME_SIGNALING_BY_WNT	CSNK1G2
REACTOME_SIGNALING_BY_WNT	MEN1
REACTOME_SIGNALING_BY_WNT	GNAT2
REACTOME_SIGNALING_BY_WNT	WNT2B
REACTOME_SIGNALING_BY_WNT	CDC73
REACTOME_SIGNALING_BY_WNT	SOX3
REACTOME_SIGNALING_BY_WNT	AGO4
REACTOME_SIGNALING_BY_WNT	APC
REACTOME_SIGNALING_BY_WNT	MAP3K7
REACTOME_SIGNALING_BY_WNT	WNT10A
REACTOME_SIGNALING_BY_WNT	RAC1
REACTOME_SIGNALING_BY_WNT	PSMB7
REACTOME_SIGNALING_BY_WNT	MYC
REACTOME_SIGNALING_BY_WNT	PPP2R1B
REACTOME_SIGNALING_BY_WNT	PLCB2
REACTOME_SIGNALING_BY_WNT	USP8
REACTOME_SIGNALING_BY_WNT	PRKG2
REACTOME_SIGNALING_BY_WNT	LEF1
REACTOME_SIGNALING_BY_WNT	PPP3CA
REACTOME_SIGNALING_BY_WNT	PRICKLE1
REACTOME_SIGNALING_BY_WNT	LGR5
REACTOME_SIGNALING_BY_WNT	TLE3
REACTOME_SIGNALING_BY_WNT	CLTC
REACTOME_SIGNALING_BY_WNT	ARRB2
REACTOME_SIGNALING_BY_WNT	AKT1
REACTOME_SIGNALING_BY_WNT	PSMB6
REACTOME_SIGNALING_BY_WNT	PSMA5
REACTOME_SIGNALING_BY_WNT	WNT9A
REACTOME_SIGNALING_BY_WNT	SOX13
REACTOME_SIGNALING_BY_WNT	RPS27A
REACTOME_SIGNALING_BY_WNT	SFRP2
REACTOME_SIGNALING_BY_WNT	HIST1H2BA
REACTOME_SIGNALING_BY_WNT	RSPO3
REACTOME_SIGNALING_BY_WNT	RSPO2
REACTOME_SIGNALING_BY_WNT	TCF7L2
REACTOME_SIGNALING_BY_WNT	PLCB3
REACTOME_SIGNALING_BY_WNT	UBC
REACTOME_SIGNALING_BY_WNT	ITPR1
REACTOME_SIGNALING_BY_WNT	TCF7L1
REACTOME_SIGNALING_BY_WNT	PPP2R5E
REACTOME_SIGNALING_BY_WNT	PRKCA
REACTOME_SIGNALING_BY_WNT	WNT3A
REACTOME_SIGNALING_BY_WNT	PSMA8
REACTOME_SIGNALING_BY_WNT	WNT7A
REACTOME_SIGNALING_BY_WNT	DKK2
REACTOME_SIGNALING_BY_WNT	MOV10
REACTOME_SIGNALING_BY_WNT	FZD7
REACTOME_SIGNALING_BY_WNT	WIF1
REACTOME_SIGNALING_BY_WNT	FZD1
REACTOME_SIGNALING_BY_WNT	HIST1H2BD
REACTOME_SIGNALING_BY_WNT	HIST1H4H
REACTOME_SIGNALING_BY_WNT	WNT9B
REACTOME_SIGNALING_BY_WNT	PSMD4
REACTOME_SIGNALING_BY_WNT	PSMB4
REACTOME_SIGNALING_BY_WNT	CTBP1
REACTOME_SIGNALING_BY_WNT	PSMC2
REACTOME_SIGNALING_BY_WNT	DVL3
REACTOME_SIGNALING_BY_WNT	AP2M1
REACTOME_SIGNALING_BY_WNT	GNG3
REACTOME_SIGNALING_BY_WNT	LRP5
REACTOME_SIGNALING_BY_WNT	WNT4
REACTOME_SIGNALING_BY_WNT	VANGL2
REACTOME_SIGNALING_BY_WNT	H3F3A
REACTOME_SIGNALING_BY_WNT	FZD5
REACTOME_SIGNALING_BY_WNT	PYGO2
REACTOME_SIGNALING_BY_WNT	PSMD6
REACTOME_SIGNALING_BY_WNT	RYK
REACTOME_SIGNALING_BY_WNT	H2AFZ
REACTOME_SIGNALING_BY_WNT	TERT
REACTOME_SIGNALING_BY_WNT	SOX17
REACTOME_SIGNALING_BY_WNT	YWHAZ
REACTOME_SIGNALING_BY_WNT	FZD6
REACTOME_SIGNALING_BY_WNT	DACT1
REACTOME_SIGNALING_BY_WNT	FRAT1
REACTOME_SIGNALING_BY_WNT	PSMC3
REACTOME_SIGNALING_BY_WNT	BTRC
REACTOME_SIGNALING_BY_WNT	LEO1
REACTOME_SIGNALING_BY_WNT	PRKCB
REACTOME_SIGNALING_BY_WNT	GNGT2
REACTOME_SIGNALING_BY_WNT	GNG8
REACTOME_SIGNALING_BY_WNT	KMT2D
REACTOME_SIGNALING_BY_WNT	SOST
REACTOME_SIGNALING_BY_WNT	CTNNB1
REACTOME_SIGNALING_BY_WNT	HIST3H3
REACTOME_SIGNALING_BY_WNT	GNG4
REACTOME_SIGNALING_BY_WNT	AXIN2
REACTOME_SIGNALING_BY_WNT	CXXC4
REACTOME_SIGNALING_BY_WNT	ROR2
REACTOME_SIGNALING_BY_WNT	RSPO1
REACTOME_SIGNALING_BY_WNT	RAC3
REACTOME_SIGNALING_BY_WNT	WNT10B
REACTOME_SIGNALING_BY_WNT	UBB
REACTOME_SIGNALING_BY_WNT	PYGO1
REACTOME_SIGNALING_BY_WNT	SOX7
REACTOME_SIGNALING_BY_WNT	GNB2
REACTOME_SIGNALING_BY_WNT	GNG12
REACTOME_SIGNALING_BY_WNT	KAT5
REACTOME_SIGNALING_BY_WNT	TNKS
REACTOME_SIGNALING_BY_WNT	PSMD1
REACTOME_SIGNALING_BY_WNT	GNG5
REACTOME_SIGNALING_BY_WNT	FZD4
REACTOME_SIGNALING_BY_WNT	CTBP2
REACTOME_SIGNALING_BY_WNT	PSMD2
REACTOME_SIGNALING_BY_WNT	CLTB
REACTOME_SIGNALING_BY_WNT	RUVBL1
REACTOME_SIGNALING_BY_WNT	GNG7
REACTOME_SIGNALING_BY_WNT	FZD8
REACTOME_SIGNALING_BY_WNT	CTNNBIP1
REACTOME_SIGNALING_BY_WNT	FZD2
REACTOME_SIGNALING_BY_WNT	HIST1H2AC
REACTOME_SIGNALING_BY_WNT	HIST1H2BC
REACTOME_SIGNALING_BY_WNT	SCRIB
REACTOME_SIGNALING_BY_WNT	FRAT2
REACTOME_SIGNALING_BY_WNT	SOX2
REACTOME_SIGNALING_BY_WNT	PLCB1
REACTOME_SIGNALING_BY_WNT	AP2A2
REACTOME_SIGNALING_BY_WNT	ZNRF3
REACTOME_SIGNALING_BY_WNT	HIST2H3D
REACTOME_SIGNALING_BY_WNT	KREMEN1
REACTOME_SIGNALING_BY_WNT	HIST2H2AC
REACTOME_SIGNALING_BY_WNT	AMER1
REACTOME_SIGNALING_BY_WNT	HIST2H2BE
REACTOME_SIGNALING_BY_WNT	SRY
REACTOME_SIGNALING_BY_WNT	HIST1H2BL
REACTOME_SIGNALING_BY_WNT	ROR1
REACTOME_SIGNALING_BY_WNT	PDE6G
REACTOME_SIGNALING_BY_WNT	PRKG1
REACTOME_SIGNALING_BY_WNT	PSMD13
REACTOME_SIGNALING_BY_WNT	BCL9L
REACTOME_SIGNALING_BY_WNT	GNG2
REACTOME_SIGNALING_BY_WNT	WNT7B
REACTOME_SIGNALING_BY_WNT	H2AFX
REACTOME_SIGNALING_BY_WNT	TRRAP
REACTOME_SIGNALING_BY_WNT	TCF4
REACTOME_SIGNALING_BY_WNT	TLE1
REACTOME_SIGNALING_BY_WNT	HIST1H2AD
REACTOME_SIGNALING_BY_WNT	HIST3H2BB
REACTOME_SIGNALING_BY_WNT	AP2A1
REACTOME_SIGNALING_BY_WNT	HIST1H4C
REACTOME_SIGNALING_BY_WNT	HIST1H3J
REACTOME_SIGNALING_BY_WNT	PSMD12
REACTOME_SIGNALING_BY_WNT	HIST1H4J
REACTOME_SIGNALING_BY_WNT	HIST1H3D
REACTOME_SIGNALING_BY_WNT	HIST4H4
REACTOME_SIGNALING_BY_WNT	HIST1H2BK
REACTOME_SIGNALING_BY_WNT	CALM1
REACTOME_SIGNALING_BY_WNT	SMURF1
REACTOME_SIGNALING_BY_WNT	HIST2H3C
REACTOME_SIGNALING_BY_WNT	HIST2H2AA3
REACTOME_SIGNALING_BY_WNT	HIST2H3A
REACTOME_SIGNALING_BY_WNT	PSMB8
REACTOME_SIGNALING_BY_WNT	CSNK2B
REACTOME_SIGNALING_BY_WNT	LGR4
REACTOME_SIGNALING_BY_WNT	PSMB10
REACTOME_SIGNALING_BY_WNT	CSNK1E
REACTOME_SIGNALING_BY_WNT	PPP3R1
REACTOME_SIGNALING_BY_WNT	UBA52
REACTOME_SIGNALING_BY_WNT	PSMB11
REACTOME_SIGNALING_BY_WNT	HIST1H2BN
REACTOME_SIGNALING_BY_WNT	H2BFS
REACTOME_SIGNALING_BY_WNT	PSMB9
REACTOME_SIGNALING_BY_WNT	GNG10
REACTOME_SIGNALING_BY_WNT	H2AFJ
REACTOME_SIGNALING_BY_WNT	HIST2H4B
REACTOME_SIGNALING_BY_WNT	HIST2H4A
REACTOME_SIGNALING_BY_WNT	HIST2H2AA4
REACTOME_SIGNALING_BY_WNT	HIST1H4K
REACTOME_SIGNALING_BY_WNT	HIST1H2BM
REACTOME_SIGNALING_BY_WNT	HIST1H2BG
REACTOME_SIGNALING_BY_WNT	HIST1H3G
REACTOME_SIGNALING_BY_WNT	H2AFB1
REACTOME_SIGNALING_BY_WNT	HIST1H2BE
REACTOME_SIGNALING_BY_WNT	HIST1H4F
REACTOME_SIGNALING_BY_WNT	HIST1H2BO
REACTOME_SIGNALING_BY_WNT	HIST1H3E
REACTOME_SIGNALING_BY_WNT	HIST1H4L
REACTOME_SIGNALING_BY_WNT	HIST1H3I
REACTOME_SIGNALING_BY_WNT	HIST1H2BH
REACTOME_SIGNALING_BY_WNT	HIST1H3A
REACTOME_SIGNALING_BY_WNT	PSMB3
REACTOME_SIGNALING_BY_WNT	HIST1H4I
REACTOME_SIGNALING_BY_WNT	HIST1H2AJ
REACTOME_SIGNALING_BY_WNT	HIST1H2BB
REACTOME_SIGNALING_BY_WNT	HIST1H4E
REACTOME_SIGNALING_BY_WNT	HIST1H2AE
REACTOME_SIGNALING_BY_WNT	HIST1H4D
REACTOME_SIGNALING_BY_WNT	HIST1H2BF
REACTOME_SIGNALING_BY_WNT	HIST1H3F
REACTOME_SIGNALING_BY_WNT	HIST1H2AB
REACTOME_SIGNALING_BY_WNT	HIST1H2BI
REACTOME_SIGNALING_BY_WNT	HIST1H4A
REACTOME_SIGNALING_BY_WNT	HIST1H4B
REACTOME_SIGNALING_BY_WNT	HIST1H3H
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	OSBPL7
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	NR1H4
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	CYP46A1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	OSBPL3
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	ABCB11
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	OSBPL6
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	SLC27A5
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	NCOA1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	HSD3B7
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	ACOT8
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	OSBP
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	SCP2
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	OSBPL9
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	AKR1D1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	PTGIS
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	OSBPL2
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	HSD17B4
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	CYP27A1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	BAAT
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	CH25H
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	SLC27A2
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	NCOA2
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	OSBPL1A
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	CYP39A1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	AKR1C2
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	CYP7A1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	ACOX2
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	CYP7B1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	CYP8B1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	RXRA
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	AKR1C1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	AKR1C3
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	AKR1C4
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	AMACR
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD99
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ITGAL
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	TYROBP
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD22
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SLAMF7
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CDH1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	COL17A1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CLEC2D
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	FCGR2B
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	PVR
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ICAM3
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	PILRA
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SIGLEC1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ICAM1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD200
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	TREM2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	NCR2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	MADCAM1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD40
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD40LG
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	LILRB1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	LILRA1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SIGLEC8
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ICAM4
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ICAM5
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD33
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SIGLEC6
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SIGLEC5
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	LILRB5
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	NPDC1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ICAM2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	COL1A1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CRTAM
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD81
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CLEC2B
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	KLRB1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ULBP1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	TREML2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ITGA4
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD160
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	PILRB
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	TREM1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	KIR2DL1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	C3
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	HCST
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SIGLEC9
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	NECTIN2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ULBP3
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	LILRB2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SFTPD
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	KLRD1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	KLRC1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	KLRG1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	PIANP
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	COL2A1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ITGB7
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SIGLEC10
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	KLRF1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ITGB1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	FCGR1A
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD226
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD96
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD8A
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CXADR
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	COLEC12
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD1D
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD1A
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD1C
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD1B
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	ITGB2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	JAML
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD3G
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SIGLEC11
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD300LG
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	TREML1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	VCAM1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SLAMF6
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD200R1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	RAET1E
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	COL1A2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	B2M
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD3D
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	LAIR1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	LAIR2
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	KIR3DL1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD300C
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD300A
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	COL3A1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	SIGLEC7
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	OSCAR
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD8B
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD34
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD19
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CD300LB
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	CLEC4G
