ENSG_ID	logFC	Fold Change	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000169967	-0.176568232614621	-1.13019227443091	4.10374294104835	-0.646797507283562	0.534390396972136	0.999999999999994	-4.90249971371818
ENSG00000108960	0.15006868383751	1.10962229771796	7.62159045588074	0.646775045098109	0.534404267579423	0.999999999999994	-4.90250856966722
ENSG00000134853	-0.0575455407568315	-1.04069372008934	5.28425662644444	-0.646697593282297	0.534452096435655	0.999999999999994	-4.90253910379608
ENSG00000182979	0.0557401886757267	1.03939223678392	4.27258215494965	0.646606361465419	0.534508438130754	0.999999999999994	-4.90257506638924
ENSG00000155324	0.0778872122163037	1.0554711992211	5.86450506158749	0.646417516563409	0.534625073609006	0.999999999999994	-4.90264949298289
ENSG00000160808	0.0584322485290873	1.04133354681959	2.66479096177247	0.646383828053427	0.53464588209286	0.999999999999994	-4.90266276814008
ENSG00000103005	0.0574846012874728	1.04064976209277	4.49394784451302	0.646235304215249	0.534737627007296	0.999999999999994	-4.90272128766511
ENSG00000120705	0.0358928949535322	1.02519112532428	10.5123989062914	0.646070434280654	0.534839480066626	0.999999999999994	-4.90278623397818
ENSG00000113558	-0.0507816676257047	-1.03582599344876	6.79610974891505	-0.64605895510412	0.53484657208194	0.999999999999994	-4.90279075537078
ENSG00000186472	0.0655250300039825	1.04646570351228	3.15808758787358	0.646056181134087	0.534848285892529	0.999999999999994	-4.90279184796546
ENSG00000279488	-0.0712093103264038	-1.05059695656817	1.54304260814384	-0.64579178829097	0.535011647731814	0.999999999999994	-4.90289596670241
ENSG00000138379	0.126653480584487	1.09175828596819	1.83364688477592	0.645735522762396	0.535046416648388	0.999999999999994	-4.90291811946086
ENSG00000184414	-0.085047950494153	-1.06072299576719	1.38847852322249	-0.645473922112608	0.535208088711431	0.999999999999994	-4.90302109432444
ENSG00000002822	-0.0739058241392332	-1.05256244357732	9.11793207965787	-0.645437907904487	0.535230348160443	0.999999999999994	-4.9030352678919
ENSG00000005981	0.0527129352712328	1.03721353324562	1.90009661140633	0.645413781192684	0.535245260563834	0.999999999999994	-4.90304476269225
ENSG00000064547	0.107987465925148	1.07772378178335	4.34912268448912	0.645321681058293	0.535302188717395	0.999999999999994	-4.90308100484108
ENSG00000117616	-0.134292859965283	-1.09755471315132	9.3831399665437	-0.644944383390182	0.535535438323267	0.999999999999994	-4.90322942754508
ENSG00000064393	-0.0732726629803961	-1.05210060277443	3.67576794733479	-0.644825744061624	0.535608794953688	0.999999999999994	-4.90327608269658
ENSG00000106367	0.039003095231319	1.02740364362063	5.21786892422857	0.644564417625071	0.535770398407366	0.999999999999994	-4.90337882348659
ENSG00000043462	0.0752574782915651	1.0535490464462	10.2206428628392	0.644462545138308	0.535833403881773	0.999999999999994	-4.90341886495256
ENSG00000136936	0.0800374714999821	1.05704549512714	5.56703968205552	0.644420493693265	0.53585941288638	0.999999999999994	-4.90343539186688
ENSG00000139546	0.0713291822732396	1.05068425314235	4.52572004258262	0.644214415721314	0.53598688386425	0.999999999999994	-4.90351637034962
ENSG00000196290	-0.10291377225048	-1.07394028187909	8.23219865756483	-0.644167046179381	0.536016187172596	0.999999999999994	-4.90353498105714
ENSG00000020129	0.0594953510388403	1.04210117425223	2.85805937212417	0.643944715169779	0.53615373623843	0.999999999999994	-4.90362231530476
ENSG00000131910	0.0381506343261597	1.02679674977746	1.80082854939504	0.643812682166743	0.536235430740456	0.999999999999994	-4.90367416700592
ENSG00000133574	-0.0732565743240672	-1.05208887001723	2.52187221317053	-0.643779338544453	0.536256063043458	0.999999999999994	-4.90368726017336
ENSG00000162613	0.0450606767397108	1.03172657065322	5.46939375982085	0.643748557848269	0.536275109882238	0.999999999999994	-4.90369934642269
ENSG00000235994	0.0443955151393927	1.03125099771591	2.76723160558925	0.643697314257809	0.536306819880559	0.999999999999994	-4.90371946645023
ENSG00000178209	-0.0953545165978009	-1.06832789833903	3.98813311784217	-0.643496277423337	0.536431234043779	0.999999999999994	-4.90379838708052
ENSG00000170248	-0.0582473899947775	-1.04120012495607	9.98941274098255	-0.643479134680759	0.536441843837287	0.999999999999994	-4.90380511577956
ENSG00000116539	-0.0555063914157494	-1.03922381077508	3.13542186913933	-0.64322224156472	0.536600852151839	0.999999999999994	-4.90390593021563
ENSG00000065802	-0.058069010863151	-1.04107139581557	5.83146165372549	-0.643219851039296	0.536602331939068	0.999999999999994	-4.90390686818229
ENSG00000031823	-0.0350681311283139	-1.0246052087683	3.60891447876196	-0.642780368687433	0.536874422207818	0.999999999999994	-4.90407925558346
ENSG00000171490	-0.0444450045002007	-1.03128637374939	8.46388899300363	-0.64274639875076	0.536895456923303	0.999999999999994	-4.90409257605267
ENSG00000198758	0.0567269322251227	1.04010338111755	2.82262316946267	0.642668015663995	0.536943994820124	0.999999999999994	-4.90412330969847
ENSG00000113141	-0.0417275262851629	-1.02934565833759	9.15123336642407	-0.6425074759604	0.537043415454482	0.999999999999994	-4.90418624638102
ENSG00000039650	-0.0736594001777382	-1.05238267276702	6.70677829476449	-0.642263488670411	0.53719453524285	0.999999999999994	-4.90428187094735
ENSG00000102189	-0.0706451847924434	-1.05018623032723	3.11612626685555	-0.64226025262582	0.53719653973947	0.999999999999994	-4.90428313901947
ENSG00000135862	0.0489628105112487	1.03452091351308	9.26842238704395	0.641863707064651	0.537442204719492	0.999999999999994	-4.90443848669299
ENSG00000102034	-0.0618444525161701	-1.04379938172371	7.19108780586184	-0.641620180184504	0.537593105684916	0.999999999999994	-4.90453384749068
ENSG00000198001	0.0860003014318713	1.06142343072003	3.90742348555186	0.641334809008243	0.537769967324661	0.999999999999994	-4.90464555363607
ENSG00000183048	-0.10045173335431	-1.07210910632404	2.71589591260983	-0.641089025752528	0.537922321572868	0.999999999999994	-4.90474172870268
ENSG00000133627	0.0684822138417172	1.0486129107432	3.87001349660444	0.641072174538134	0.537932768111149	0.999999999999994	-4.90474832141108
ENSG00000156256	0.0403629493403379	1.02837250930692	9.07010169561845	0.641060802824822	0.537939817821607	0.999999999999994	-4.90475277028636
ENSG00000164220	0.0494277770606844	1.03485438325396	2.14192070138262	0.641060190711672	0.537940197292844	0.999999999999994	-4.90475300975713
ENSG00000127870	0.0588076737495733	1.04160456303319	9.60685701852797	0.641023686175748	0.537962828070869	0.999999999999994	-4.90476729069275
ENSG00000163132	0.0769361489318401	1.05477563357685	2.59815040443559	0.640643234541129	0.53819872043151	0.999999999999994	-4.90491608493514
ENSG00000100883	-0.0698287277231717	-1.04959207191383	9.09741490082421	-0.640390070767673	0.538355724105591	0.999999999999994	-4.90501505434619
ENSG00000228695	0.0663421757597837	1.04705859196011	2.17095971824943	0.640159366307389	0.538498822866807	0.999999999999994	-4.90510521402225
ENSG00000166169	-0.0556806772031795	-1.03934936252079	3.19083221627555	-0.639896429614069	0.538661941708617	0.999999999999994	-4.90520793556021
ENSG00000128283	0.0576024004931233	1.04073473689116	2.80785123211307	0.639792588583529	0.538726369935816	0.999999999999994	-4.90524849302081
ENSG00000131748	0.0735098518896367	1.05227358951246	5.08514022950885	0.639785213139297	0.538730946207773	0.999999999999994	-4.90525137344882
ENSG00000136122	0.110696186375472	1.0797491541525	5.36871906284554	0.639658825712271	0.538809369902254	0.999999999999994	-4.90530072867102
ENSG00000160208	0.0527566306818494	1.03724494817136	5.67012142797305	0.639650700408228	0.53881441190338	0.999999999999994	-4.90530390137118
ENSG00000083168	-0.0839084613917018	-1.05988553181478	4.91517926236101	-0.639592972805541	0.538850234459987	0.999999999999994	-4.90532644134617
ENSG00000011083	0.0512135913430534	1.03613615240828	2.34038494712644	0.639339187501937	0.539007736281782	0.999999999999994	-4.90542551178974
ENSG00000013619	0.0635131173060026	1.0450073701732	3.21283357554961	0.639170485421409	0.53911244961903	0.999999999999994	-4.90549134922339
ENSG00000123268	-0.0486722131993798	-1.03431255435699	7.83421793591861	-0.63915335855019	0.53912308093576	0.999999999999994	-4.90549803228415
ENSG00000065615	-0.0356252120919791	-1.02500092529665	8.32015037214209	-0.638961732812889	0.539242038950777	0.999999999999994	-4.90557279573358
ENSG00000101336	0.0959504612861721	1.06876929158731	7.04489042283508	0.638769030525734	0.539361680909879	0.999999999999994	-4.9056479594755
ENSG00000089169	0.05506656147152	1.03890703413808	2.12331200356468	0.638766708864969	0.539363122441635	0.999999999999994	-4.90564886492125
ENSG00000197818	0.0509203773355162	1.03592558901554	4.55320173001614	0.638671829815569	0.539422035305017	0.999999999999994	-4.90568586521425
ENSG00000071537	0.03146552808303	1.022049824015	3.82237140713494	0.638607622910693	0.539461905194712	0.999999999999994	-4.90571090146956
ENSG00000130202	-0.10434034561028	-1.07500274641221	6.36895370100391	-0.638603442588805	0.539464501065798	0.999999999999994	-4.90571253143001
ENSG00000126821	0.112869352396493	1.08137683170682	5.91616604611729	0.638503484353238	0.539526574725993	0.999999999999994	-4.90575150363874
ENSG00000109205	-0.054976521231527	-1.03884219679061	1.67522300278785	-0.638500497712797	0.539528429482541	0.999999999999994	-4.90575266800289
ENSG00000126062	-0.0793508284763744	-1.05654251965533	5.13281584516986	-0.638459064485526	0.539554160638174	0.999999999999994	-4.90576882056659
ENSG00000106809	0.0417658462638735	1.02937299954724	1.48867250883062	0.638375391096136	0.539606126287622	0.999999999999994	-4.90580143748477
ENSG00000142546	-0.0845550449674342	-1.06036065521205	8.09792883982623	-0.638230459548562	0.539696143522882	0.999999999999994	-4.9058579247592
ENSG00000116584	-0.0553011538077239	-1.03907598144688	8.15009932540075	-0.63816350871879	0.539737729793387	0.999999999999994	-4.90588401515896
ENSG00000242550	-0.0795290526309933	-1.05667304830032	1.74253601734505	-0.637993876358136	0.539843104802525	0.999999999999994	-4.90595010933652
ENSG00000103479	-0.0900075308877706	-1.06437573849472	3.33299633213914	-0.637802880856856	0.539961765052495	0.999999999999994	-4.90602450891681
ENSG00000112246	0.0915197644644503	1.06549200254418	1.95355755754188	0.637788018543174	0.539970999244648	0.999999999999994	-4.90603029750414
ENSG00000261478	0.0626230418542604	1.04436284827864	2.16315913341336	0.637777799614126	0.539977348482067	0.999999999999994	-4.90603427751352
ENSG00000010704	0.034195900648307	1.02398593597244	2.14051237517267	0.637773238260299	0.539980182562197	0.999999999999994	-4.90603605402525
ENSG00000110717	-0.0384257375589794	-1.02699256526943	9.24762935876217	-0.637752119112514	0.539993304517065	0.999999999999994	-4.90604427916099
ENSG00000114978	-0.0359272468412577	-1.02521553635275	8.73308697100249	-0.637696668297351	0.540027758654155	0.999999999999994	-4.90606587409385
ENSG00000168477	0.0562452432672327	1.03975616797095	2.61261509996045	0.637563269713906	0.540110650633056	0.999999999999994	-4.90611781852504
ENSG00000181965	0.067584912806903	1.0479609164718	3.02193311097099	0.637344899594675	0.540246358918139	0.999999999999994	-4.90620282977016
ENSG00000080986	-0.160910659103631	-1.11799261557493	7.96941429829481	-0.637338141539237	0.540250559099909	0.999999999999994	-4.90620546026799
ENSG00000107614	0.0954655187870763	1.06841009956273	3.11113727921604	0.637327140255872	0.540257396520639	0.999999999999994	-4.90620974234295
ENSG00000104738	-0.0447603450871155	-1.03151181432078	4.82900544139176	-0.63721280858938	0.540328457953205	0.999999999999994	-4.9062542403087
ENSG00000117643	0.0704578664307856	1.05004988384502	3.26045281741895	0.637126587509566	0.540382051245406	0.999999999999994	-4.90628779300311
ENSG00000159228	-0.0803582873294895	-1.05728057920637	5.04825325786284	-0.637008280471901	0.540455593627723	0.999999999999994	-4.90633382540629
ENSG00000143727	-0.044888871784531	-1.03160371365415	8.32994568852573	-0.636722608832098	0.54063319804013	0.999999999999994	-4.90644494737292
ENSG00000170498	0.0586868059580068	1.04151730192391	1.89435799918079	0.636566487909112	0.540730274246168	0.999999999999994	-4.90650565766356
ENSG00000079999	-0.120173405247471	-1.08686549086262	8.64400472987633	-0.636419528707793	0.540821663070177	0.999999999999994	-4.90656279337995
ENSG00000271605	-0.0779172288525496	-1.05549315952716	8.0302253366331	-0.636373432169767	0.540850330782232	0.999999999999994	-4.90658071270575
ENSG00000104856	-0.111750580149604	-1.08053857733913	5.16205609850021	-0.636298258696676	0.540897083535135	0.999999999999994	-4.90660993281412
ENSG00000150753	-0.0575840891604678	-1.04072152750284	10.8123316410593	-0.636287717085656	0.540903639885812	0.999999999999994	-4.90661403012239
ENSG00000143479	-0.128962943180597	-1.09350736947963	4.1367764776016	-0.636243009598876	0.540931446209566	0.999999999999994	-4.90663140634765
ENSG00000121853	-0.0430396163121025	-1.03028224471515	1.82056059403891	-0.63589001595083	0.541151024159342	0.999999999999994	-4.90676856508305
ENSG00000167978	-0.0423691454695465	-1.02980354776499	3.78984937936072	-0.635707824660547	0.541264375893518	0.999999999999994	-4.90683933106273
ENSG00000175426	-0.061128442012556	-1.04328147192986	1.95729801550952	-0.635688437345211	0.541276438686495	0.999999999999994	-4.90684686035964
ENSG00000165973	0.0475025294647966	1.0334743118792	1.86285434689785	0.635500784494266	0.541393204526577	0.999999999999994	-4.90691972722889
ENSG00000185133	-0.0387272393086193	-1.02720721382914	2.55588262816614	-0.635408478556602	0.541450646775604	0.999999999999994	-4.9069555633494
ENSG00000147804	0.103289243546822	1.07421981858999	6.03997325060176	0.635239627852594	0.541555732338942	0.999999999999994	-4.9070211048265
ENSG00000175356	0.0485317576499267	1.0342118623448	1.9612475375327	0.635234529838415	0.541558905314909	0.999999999999994	-4.90702308344663
ENSG00000075884	0.046323295026518	1.03262991266455	8.22221309143569	0.635191936975914	0.541585415305882	0.999999999999994	-4.90703961386951
ENSG00000005007	0.0640917483143801	1.04542658208398	3.84265277083889	0.635020505009933	0.541692123065882	0.999999999999994	-4.9071061373537
ENSG00000185803	-0.0836051795879875	-1.05966274723296	6.17050280139713	-0.634749272003286	0.541860977224192	0.999999999999994	-4.90721135616763
ENSG00000213047	0.0620586180121379	1.04395434337482	8.1532478135903	0.634693912078633	0.54189544495357	0.999999999999994	-4.9072328269908
ENSG00000100219	-0.140373170402167	-1.10219017373629	9.20429992052176	-0.634671552363345	0.541909366736732	0.999999999999994	-4.90724149853075
ENSG00000131153	0.0558061123040536	1.03943973266565	3.98003148989924	0.634606527508282	0.541949854223472	0.999999999999994	-4.9072667149383
ENSG00000068438	0.0532036947220051	1.03756642066534	6.65945840226487	0.634605508705085	0.541950488591697	0.999999999999994	-4.90726711000859
ENSG00000184381	0.0390327922050231	1.02742479229873	3.07363494139926	0.634514820929365	0.542006958012786	0.999999999999994	-4.90730227458428
ENSG00000184261	0.044252452600793	1.03114874043577	2.45209188848772	0.634490352508204	0.542022194590707	0.999999999999994	-4.90731176156734
ENSG00000059573	0.0405286182700069	1.02849060713805	3.4749342418083	0.634324010473901	0.542125783081366	0.999999999999994	-4.90737624781226
ENSG00000154059	0.0810676461832367	1.05780056141354	6.77944404127511	0.634293389838573	0.542144853165125	0.999999999999994	-4.90738811698165
ENSG00000167136	0.0522190134738523	1.03685849307979	4.43713730318756	0.634222241844729	0.542189164618616	0.999999999999994	-4.90741569342965
ENSG00000144771	-0.0494706157610136	-1.03488511218401	1.66100192427096	-0.634177096891348	0.542217282306765	0.999999999999994	-4.90743318988453
ENSG00000166317	0.102115701444627	1.07334636331312	1.99957679746787	0.634138566998317	0.542241280606939	0.999999999999994	-4.907448121734
ENSG00000126773	0.0622478796319434	1.04409130471794	7.07878987644472	0.633974583104754	0.54234342477645	0.999999999999994	-4.90751166307138
ENSG00000106541	0.0532371361840864	1.03759047158343	1.83448398621498	0.63396047836165	0.542352211029193	0.999999999999994	-4.90751712777988
ENSG00000111142	-0.0489821928186611	-1.03453481217946	9.3523829317987	-0.633944937858075	0.542361891755614	0.999999999999994	-4.90752314863293
ENSG00000104267	0.0633933446777828	1.04492061720026	9.68273280673129	0.633812480410581	0.542444408283863	0.999999999999994	-4.9075744613471
ENSG00000099814	0.0850809361525302	1.06074724832603	4.40831631773272	0.633670989290954	0.542532560639419	0.999999999999994	-4.90762926325856
ENSG00000165061	-0.0571142611774302	-1.04038266137133	2.23655032279037	-0.633628099615581	0.542559283597581	0.999999999999994	-4.9076458730441
ENSG00000204228	-0.0557810008263639	-1.03942164038714	3.13149787565719	-0.633526590363583	0.542622533312055	0.999999999999994	-4.90768518038007
ENSG00000078319	0.0813493737984889	1.05800714750463	3.06373919432253	0.633285966691866	0.542772481575158	0.999999999999994	-4.90777833486194
ENSG00000162630	-0.0351056983409503	-1.02463188943317	1.7273702135356	-0.633104593985729	0.542885522801675	0.999999999999994	-4.90784853060376
ENSG00000008516	-0.057427267685251	-1.04060840684284	3.0073679052897	-0.633055858851073	0.542915899516922	0.999999999999994	-4.90786738931308
ENSG00000123728	0.0554937517040628	1.03921470598756	8.52976911766963	0.633040451901896	0.542925502909563	0.999999999999994	-4.907873350973
ENSG00000106829	0.0417048431502201	1.02932947431931	6.98495232576904	0.632671661788625	0.543155405346514	0.999999999999994	-4.90801601500767
ENSG00000278195	-0.0679037099165365	-1.04819251345978	2.90466511996407	-0.632636864437977	0.543177100842327	0.999999999999994	-4.90802947237887
ENSG00000258539	-0.0613676654299198	-1.04345448011603	2.90302490290389	-0.632508126623985	0.543257370880686	0.999999999999994	-4.90807925423266
ENSG00000100441	-0.0571727773545572	-1.04042486048411	6.72047816509063	-0.632434635533925	0.54330319684684	0.999999999999994	-4.90810766865777
ENSG00000136819	0.0726823040301205	1.05167016534665	6.51417353102073	0.632425092656284	0.543309147552221	0.999999999999994	-4.90811135808197
ENSG00000196498	0.0357438359149937	1.0250852082004	3.2699954884978	0.632300756255038	0.54338668419257	0.999999999999994	-4.90815942400671
ENSG00000079134	0.0663276347595687	1.04704803865394	6.01795071624301	0.631980001579213	0.543586737992388	0.999999999999994	-4.90828338305231
ENSG00000164929	-0.0901967830275967	-1.06451537202298	2.43446929315138	-0.631866072962821	0.543657805357385	0.999999999999994	-4.90832739872491
ENSG00000095539	-0.0430529225630301	-1.03029174724819	1.90090246449625	-0.631851229597101	0.543667064880275	0.999999999999994	-4.90833313286337
ENSG00000123689	0.0746818937800455	1.05312880131834	4.12716178204163	0.631833179354879	0.543678325027423	0.999999999999994	-4.90834010569095
ENSG00000139718	0.0630427549676362	1.04466672161073	7.85630745720744	0.631814063587718	0.543690250022222	0.999999999999994	-4.90834748994183
ENSG00000256087	0.208124545426556	1.15518550546304	6.45533644058533	0.631749775311751	0.543730356123023	0.999999999999994	-4.90837232249648
ENSG00000127334	-0.0392048977045949	-1.02754736567682	8.4704627965012	-0.631529443905394	0.543867822560996	0.999999999999994	-4.90845741286129
ENSG00000099282	0.0399430066468072	1.02807321204564	3.38087009754747	0.631336970750701	0.543987924708989	0.999999999999994	-4.90853172331092
ENSG00000163159	-0.0762069670622854	-1.05424265265554	7.10975142094915	-0.631143079885991	0.544108927228645	0.999999999999994	-4.90860656106213
ENSG00000107929	-0.0552160946059326	-1.03901472084387	3.67865412594939	-0.630903416108898	0.544258517310078	0.999999999999994	-4.90869903836895
ENSG00000165633	0.0530422120703498	1.0374502910638	2.30149168022514	0.630702077815897	0.544384204547896	0.999999999999994	-4.90877670352999
ENSG00000100325	-0.0756317661460146	-1.05382241105708	5.97055998775288	-0.630664465710472	0.544407686128704	0.999999999999994	-4.90879120979044
ENSG00000126106	0.0570762953141064	1.04035528309311	3.47820962110501	0.630626197875647	0.544431577696722	0.999999999999994	-4.90880596817546
ENSG00000131828	0.0396944023035593	1.02789607034991	6.1022353772173	0.630324738636319	0.544619807742074	0.999999999999994	-4.90892220161331
ENSG00000188157	0.049310521506893	1.03477027851288	3.31522891356078	0.630216124895645	0.544687635108826	0.999999999999994	-4.90896406781234
ENSG00000187244	-0.0361086116501399	-1.02534442686835	3.20210574976504	-0.630115010162076	0.54475078392653	0.999999999999994	-4.90900303776764
ENSG00000011275	0.0428600698496862	1.03015403187961	4.90156531893021	0.630036714940533	0.544799684303721	0.999999999999994	-4.9090332092443
ENSG00000214253	0.0681086762779604	1.0483414426942	8.49697049037226	0.629632233329601	0.545052349914172	0.999999999999994	-4.90918902605359
ENSG00000123358	0.0356072801636298	1.02498818516211	3.30733047439708	0.629207438400113	0.545317778414498	0.999999999999994	-4.90935257368967
ENSG00000176697	-0.04651990927859	-1.03277065175877	1.89186222400814	-0.629159156864239	0.545347951396311	0.999999999999994	-4.90937115614022
ENSG00000070444	-0.0741999833750429	-1.05277707835639	7.64342466827702	-0.629089459150548	0.545391509891824	0.999999999999994	-4.90939797898014
ENSG00000164611	-0.128551226890806	-1.09319534888676	9.20605799943517	-0.628955394515466	0.545475301060135	0.999999999999994	-4.90944956580727
ENSG00000178695	-0.0855600389811357	-1.06109956907779	9.5720944955411	-0.628851129055039	0.545540472780676	0.999999999999994	-4.90948967952745
ENSG00000112659	0.142196995221958	1.10358442054595	6.20831173684895	0.628840029057121	0.54554741116602	0.999999999999994	-4.90949394965119
ENSG00000197905	0.042257396423063	1.02972378377854	2.72343458064063	0.628809779319356	0.545566319930523	0.999999999999994	-4.90950558626611
ENSG00000162302	-0.055987126966631	-1.03957015914627	2.98528971059471	-0.628799800776433	0.545572557487496	0.999999999999994	-4.90950942475248
ENSG00000261093	0.060537774038977	1.04285441922388	2.50213077212877	0.628778576692917	0.545585824736624	0.999999999999994	-4.90951758892878
ENSG00000213339	-0.0882426647942229	-1.06307447101759	3.59101620726027	-0.628642852134	0.545670671098487	0.999999999999994	-4.90956979179625
ENSG00000124251	0.0395621994109501	1.02780188231717	2.73996638372692	0.628578836740431	0.54571069213012	0.999999999999994	-4.90959441019876
ENSG00000005249	0.254963994188677	1.19330596093348	5.36384873168576	0.628411462277759	0.545815339117445	0.999999999999994	-4.90965876701834
ENSG00000068784	0.0712796008114371	1.05064814463395	4.01982725259401	0.628354793684902	0.545850772495957	0.999999999999994	-4.9096805531411
ENSG00000038427	-0.0601796360996003	-1.04259557077113	2.42818857979914	-0.628317630083912	0.545874010647271	0.999999999999994	-4.90969483967516
ENSG00000168994	0.111249749005411	1.08016353380288	5.64149522653359	0.6282935397315	0.545889074492723	0.999999999999994	-4.90970410015921
ENSG00000114648	-0.039348206530736	-1.02764944124834	3.07934584482541	-0.628040737554699	0.546047167909362	0.999999999999994	-4.90980126014444
ENSG00000071967	-0.0756086882213203	-1.05380555382874	2.87835220656847	-0.627785019594359	0.546207111985358	0.999999999999994	-4.90989950588079
ENSG00000163788	-0.0553791046454659	-1.03913212569716	4.58643864220464	-0.627532920825552	0.546364819168293	0.999999999999994	-4.90999632679708
ENSG00000196663	0.0456858821836996	1.03217377594463	2.83912126457419	0.627424901954994	0.546432401429124	0.999999999999994	-4.91003780202944
ENSG00000175206	-0.10154523344762	-1.07292202643711	3.05825400546829	-0.627419576678527	0.546435733327238	0.999999999999994	-4.91003984657577
ENSG00000153786	-0.0651897349556929	-1.04622252391533	6.81113981566485	-0.627319963795846	0.546498060913387	0.999999999999994	-4.91007808838692
ENSG00000187678	0.0611594316310704	1.04330388223914	3.18444780861902	0.627111171214619	0.546628715500994	0.999999999999994	-4.9101582274714
ENSG00000058799	-0.0774727515294629	-1.05516802462371	6.61497675453506	-0.627062886176625	0.546658933069485	0.999999999999994	-4.91017675697658
ENSG00000043143	0.0484170599875235	1.034129643328	2.54460313977913	0.626583086294971	0.546959252718318	0.999999999999994	-4.9103608133852
ENSG00000104660	-0.0452870839810764	-1.03188849586272	8.85200740251523	-0.626544829861941	0.546983202594826	0.999999999999994	-4.91037548364535
ENSG00000130770	-0.0689455565404113	-1.04894974226491	8.84137496128385	-0.626502335125318	0.547009806516671	0.999999999999994	-4.91039177825381
ENSG00000179934	-0.0792887039529999	-1.05649702439444	1.77771464364329	-0.626312577102533	0.547128614155699	0.999999999999994	-4.91046452914282
ENSG00000155229	0.0448199234228781	1.03155441308521	5.56503916055264	0.626114724095476	0.547252506109156	0.999999999999994	-4.91054036295739
ENSG00000158560	-0.0443427600866331	-1.03121328863355	2.00453202722463	-0.626064193977416	0.547284149774332	0.999999999999994	-4.91055972695312
ENSG00000064787	-0.0758977095929865	-1.05401668842627	3.24309658754192	-0.626030382144943	0.547305324481175	0.999999999999994	-4.91057268345327
ENSG00000162882	0.0738192755089306	1.05249930126189	3.656454642392	0.625976693649352	0.547338947958038	0.999999999999994	-4.91059325531506
ENSG00000186020	-0.06647985459058	-1.04715851930266	1.96544995394704	-0.625931827251693	0.54736704734699	0.999999999999994	-4.91061044561932
ENSG00000197857	-0.0732273224209501	-1.05206753821194	2.41881603250963	-0.62590724895569	0.547382440851844	0.999999999999994	-4.9106198621948
ENSG00000089053	0.0337750868208868	1.02368729725114	8.35928504902316	0.625890339114784	0.547393031713108	0.999999999999994	-4.91062634060006
ENSG00000096696	-0.0801678154094232	-1.05714100087339	1.37742785326357	-0.6254966421816	0.547639643201937	0.999999999999994	-4.91077712818417
ENSG00000132740	0.0418849671886177	1.02945799666897	3.24513010219931	0.62528870651223	0.547769920110282	0.999999999999994	-4.9108567348155
ENSG00000137996	0.0379243001773641	1.02663567558438	10.3618789848602	0.625159561907965	0.547850841538617	0.999999999999994	-4.91090616517509
ENSG00000132437	-0.0842912709446968	-1.06016680272053	2.26334969641966	-0.625085463941367	0.547897274138062	0.999999999999994	-4.91093452227578
ENSG00000166402	0.0445404575793007	1.03135460904071	2.26929656285876	0.625056399722629	0.547915487507582	0.999999999999994	-4.91094564427164
ENSG00000116213	-0.0698011218607153	-1.04957198823964	5.66527210687313	-0.625032344115801	0.547930562449718	0.999999999999994	-4.91095484928012
ENSG00000186088	0.145799630925407	1.10634368759185	7.91120742791259	0.624886649472494	0.548021870169632	0.999999999999994	-4.91101059347982
ENSG00000169083	-0.0978512230369839	-1.07017833130994	4.01688897509727	-0.624601021365317	0.548200900778492	0.999999999999994	-4.9111198444857
ENSG00000105550	-0.0631335415114767	-1.04473246292308	2.71146774147712	-0.624517462532198	0.548253281579835	0.999999999999994	-4.91115179693726
ENSG00000125266	0.0882915424853605	1.06311048798887	2.62634899988482	0.624491658457431	0.548269458054658	0.999999999999994	-4.91116166351908
ENSG00000113460	-0.0582830633271163	-1.04122587089423	4.78082746362663	-0.624391432430287	0.548332292001882	0.999999999999994	-4.91119998307472
ENSG00000140481	0.06931817748081	1.04922070120539	2.52093252196984	0.624263976887913	0.548412202803436	0.999999999999994	-4.91124870552736
ENSG00000110436	-0.0633659806054001	-1.04490079803445	2.84000762710062	-0.623839776687422	0.548678212461031	0.999999999999994	-4.91141080169479
ENSG00000077264	-0.034843101493514	-1.02444540468731	2.49065848635942	-0.623647231376231	0.548798979559627	0.999999999999994	-4.91148434553308
ENSG00000177200	0.052787100385479	1.03726685500476	7.95486949291274	0.623621114862647	0.54881536139222	0.999999999999994	-4.91149431935649
ENSG00000282826	-0.100511479719881	-1.07215350652446	8.19779126402945	-0.623523791880721	0.548876410669251	0.999999999999994	-4.91153148349959
ENSG00000100652	0.045008004759763	1.03168890358728	1.87061297129695	0.623280637964428	0.549028954824458	0.999999999999994	-4.91162431295798
ENSG00000006116	-0.0816802453232239	-1.05824982150958	2.11120469102565	-0.623168147811874	0.549099534583773	0.999999999999994	-4.91166724783343
ENSG00000142319	-0.0870794128546497	-1.0622176544406	2.78537842806587	-0.623125308251992	0.549126414820984	0.999999999999994	-4.91168359690708
ENSG00000143515	-0.0450755564079874	-1.03173721172972	3.29911219398241	-0.623056757026985	0.549169429768706	0.999999999999994	-4.91170975639659
ENSG00000162552	0.0507184468402804	1.03578060319219	1.68414394942532	0.623035174907041	0.549182972656929	0.999999999999994	-4.91171799171788
ENSG00000121864	-0.0544046414210531	-1.03843048459291	3.32914683106779	-0.623002473512978	0.549203493315564	0.999999999999994	-4.91173046946239
ENSG00000146828	-0.0438301836012096	-1.03084697296719	3.86655438129168	-0.622970299479225	0.549223683482378	0.999999999999994	-4.91174274542245
